time,seconds_elapsed,z,y,x
1718309851262288600,970.1832885742188,-0.9367940895088016,9.75178034569323,-0.44225346298795193
1718309851312058600,970.23305859375,-0.9615829321980476,9.753712190538645,-0.3329294571770355
1718309851361828600,970.2828286132813,-1.0374443019334225,9.748439803093671,-0.2490154581610113
1718309851411598600,970.3325986328125,-1.137708218454197,9.739456286171079,-0.13778893406386486
1718309851461368600,970.3823686523438,-1.2398477926537395,9.727955817991495,0.005226498480877489
1718309851511138600,970.432138671875,-1.3725256399147212,9.708377841818333,0.18422577326651662
1718309851560909800,970.4819099121094,-1.493125511369109,9.684016138499974,0.4010203390413895
1718309851610679800,970.5316796875,-1.6230664810121058,9.652981533288955,0.5966523628653958
1718309851660449800,970.5814497070312,-1.6789572950601577,9.628874096992611,0.7976646549556404
1718309851710219800,970.6312197265624,-1.6266840869873762,9.620884267282486,0.9812470522847025
1718309851759989800,970.6809897460937,-1.489806742209941,9.610086978936195,1.2637620444655417
1718309851809759700,970.730759765625,-1.21384131780304,9.603692309463023,1.5703715403959153
1718309851859530000,970.7805300292969,-0.792783385720104,9.588070961961149,1.900204821655899
1718309851909300000,970.8303000488281,-0.45017260208204385,9.539818095445632,2.227019778008014
1718309851959071000,970.8800710449219,-0.4011120724454522,9.451184703224897,2.5854583915054796
1718309852008840700,970.9298408203125,-0.3191444947894662,9.39455797611773,2.7947832789868117
1718309852058611000,970.9796108398438,-0.13766311572710982,9.428951244106889,2.6918945669203995
1718309852108380700,971.0293806152343,0.10501801571268587,9.498352112591267,2.4373455130949613
1718309852158151000,971.0791508789063,0.19464593539610503,9.543586508068442,2.247762706307322
1718309852207921000,971.1289208984375,0.0723699565561954,9.580828735747932,2.0911384585306045
1718309852257691000,971.1786909179688,-0.21253316373704,9.575527706730366,2.1058212100081146
1718309852307460900,971.2284609375,-0.3908142215212807,9.503945402553677,2.3859284834600984
1718309852357231900,971.2782319335937,-0.46502037139553576,9.42450770870149,2.6707310751214624
1718309852407001900,971.328001953125,-0.4598070206614211,9.37240108936727,2.849046491833031
1718309852456771800,971.3777717285157,-0.6003239640502259,9.335126128461956,2.9437060124754906
1718309852506542000,971.4275419921875,-0.7810268238876015,9.3093644952178,2.982636631633341
1718309852556311800,971.4773117675782,-0.9401906731445342,9.29287630175352,2.9881206160023805
1718309852606081300,971.5270812988281,-1.005757004967332,9.291558789414166,2.970819937111437
1718309852655851300,971.5768513183593,-1.0183169190719723,9.300421310305595,2.938636161865294
1718309852705621200,971.6266213378906,-1.1403870092093944,9.31212402305901,2.8555636186420914
1718309852755391200,971.6763911132813,-1.3695135986171663,9.315548152288795,2.741420814372599
1718309852805162500,971.7261625976563,-1.61584120593369,9.31042598696947,2.622098269377649
1718309852854932200,971.7759321289062,-1.7239248562946914,9.321292833420634,2.512360714329779
1718309852904702500,971.8257023925781,-1.727977492686361,9.328857715716957,2.48130623537451
1718309852954472200,971.8754721679687,-1.6146590104117988,9.336185866647957,2.5296064481630918
1718309853004242400,971.9252424316406,-1.4977357816435395,9.327034591943026,2.6331714520558713
1718309853054012400,971.9750124511719,-1.6240269966073333,9.296282310804724,2.666843127772212
1718309853103782400,972.0247824707031,-1.8231744812063873,9.3085993560642,2.4892604092493653
1718309853153552400,972.0745524902344,-1.9903451113082467,9.330822293788193,2.2681885314814747
1718309853203323400,972.1243234863281,-1.8062082949668168,9.420279861873388,2.041153945916891
1718309853253093000,972.1740930175781,-1.4249249585852026,9.546800209417938,1.7316349922806022
1718309853302863400,972.22386328125,-1.0308164082262665,9.609465632167458,1.6631227431990205
1718309853352633300,972.2736333007813,-0.6891565686374902,9.598819150468707,1.8862981691174208
1718309853402403300,972.3234033203125,-0.5670462926201522,9.587129881718754,1.983876792076975
1718309853452173600,972.3731735839843,-0.6239189573124051,9.60174175991714,1.8941059202589094
1718309853501943300,972.422943359375,-0.620100421937555,9.634057052588462,1.723600300515443
1718309853551713500,972.4727136230468,-0.6761204883884638,9.635885437059402,1.6920261816002427
1718309853601484300,972.522484375,-0.6130108290027827,9.633963529086113,1.7266655333049594
1718309853651254300,972.5722541503907,-0.45998157351072877,9.624058221143484,1.8265565248601137
1718309853701025300,972.622025390625,-0.2785575780582614,9.612890345919132,1.9196724693223832
1718309853750795300,972.6717951660156,-0.09307838893085718,9.595759762898087,2.020672298902273
1718309853800565200,972.7215651855469,-0.025996284533536525,9.567198269802331,2.1537007131665944
1718309853850335200,972.7713352050781,-0.0980858692287933,9.539049449160695,2.273169973155856
1718309853900105200,972.8211052246094,-0.09839288935135118,9.514086272817849,2.3754741633325813
1718309853949875500,972.8708754882813,-0.2534865026278421,9.477112925207614,2.5080796760097144
1718309853999645200,972.9206452636719,-0.2623225556374527,9.48706265681386,2.4692569011405108
1718309854049415400,972.9704155273438,-0.08606105751469731,9.544582533368468,2.250311806268245
1718309854099185200,973.0201850585937,0.19699114681538193,9.598032968527079,2.002337600788474
1718309854148956400,973.0699562988282,0.26542755418177694,9.641207508864998,1.7739969010613859
1718309854198726100,973.1197260742188,0.05890923942062072,9.683177934110164,1.5501486904479562
1718309854248496400,973.1694963378907,-0.14638064779043197,9.72998118633926,1.2150819655138998
1718309854298266000,973.2192661132813,-0.1739943569083698,9.757812027072905,0.9618931671909987
1718309854348036400,973.2690363769532,-0.16719876021780072,9.772782217189668,0.7969610367309302
1718309854397806000,973.3188061523438,-0.09544172966186888,9.773817405456304,0.7961159642089157
1718309854447576300,973.3685764160156,-0.12374242553012445,9.78654536960423,0.6153063195288181
1718309854497346000,973.4183459472656,-0.19947426886800676,9.797936532190441,0.36199930165372785
1718309854547116300,973.4681162109375,-0.3598379589013755,9.798602887144684,0.16816709379330277
1718309854596887000,973.5178869628907,-0.6641187196232378,9.784115512108801,0.020205243509321007
1718309854646657300,973.5676572265625,-0.8494662269286811,9.769034262833,-0.12154899800592102
1718309854696427000,973.6174270019532,-0.8851032844338566,9.761921215957402,-0.30314231301015243
1718309854746197200,973.667197265625,-0.9123147511601447,9.754697109922766,-0.4289036040820181
1718309854795967000,973.7169670410157,-0.9723171652454883,9.745670338380336,-0.4969024602813646
1718309854845737200,973.7667373046875,-1.132695358728245,9.722045717164873,-0.6076333006829023
1718309854895507200,973.8165070800782,-1.3740800297498703,9.684227150902151,-0.7057143202066422
1718309854945277200,973.8662770996094,-1.5900684667736291,9.654374448952078,-0.6596329525113105
1718309854995047200,973.9160471191407,-1.7323982317380606,9.631826517057418,-0.6301626009423286
1718309855044817200,973.9658171386719,-1.8581557782165705,9.610229602277279,-0.6009514482988044
