time,seconds_elapsed,z,y,x
1718292544493041700,123.55304174804688,8.048381267815827,5.601349934747815,-0.1374345494019333
1718292544542814700,123.60281469726563,7.303038701575994,6.5377165926247836,0.30700974729433655
1718292544592587800,123.652587890625,6.628541941931843,7.217370588901638,0.3773820546267554
1718292544642360600,123.70236059570313,6.15248744122684,7.625596585005521,0.4092853689637035
1718292544692132600,123.75213256835937,6.094124099585414,7.667285270699859,0.49474732807409016
1718292544741905700,123.80190576171876,6.316207346352934,7.476992415946722,0.608707907644473
1718292544791679000,123.85167895507813,6.949316449075937,6.884306509026884,0.6954908862255513
1718292544841451800,123.90145166015625,7.475127791118622,6.3055585265666245,0.7299026397194713
1718292544891223800,123.95122387695312,8.030161720514297,5.54660127647221,0.9602869741033763
1718292544940996900,124.00099682617187,8.692461846408248,4.392496707555652,1.1478165746882558
1718292544990770000,124.05077001953126,9.217287684544921,3.1649554387673735,1.0931849669210612
1718292545040542700,124.10054272460937,9.555888940280676,1.7130604940615592,1.3859468470238148
1718292545090314800,124.15031469726563,9.624684244087337,0.612675130775012,1.7777699898593127
1718292545140087800,124.200087890625,9.64097896080613,0.09931252494691871,1.7922015430547296
1718292545189860900,124.24986083984375,9.671485742750763,0.2822527975806966,1.5978287255115806
1718292545239633000,124.2996328125,9.672039869502186,1.1607594236958771,1.1290083407785743
1718292545289406000,124.34940600585938,9.470160037329793,2.475251465380192,0.5997002791939303
1718292545339179000,124.39917895507813,9.0182544739753,3.846904560244083,0.20686167570557443
1718292545388951000,124.44895092773437,8.339472584357857,5.157587345838547,0.1511853081258014
1718292545438724000,124.49872412109374,7.492741773742437,6.322875572070479,0.22466760070491582
1718292545488497000,124.54849682617187,6.720558546850085,7.127164248275756,0.45609497786834835
1718292545538269000,124.59826904296875,6.10271014162302,7.657478162434697,0.5388592588599771
1718292545588042000,124.6480419921875,6.0910857548028225,7.661081739884614,0.6139188106931746
1718292545637815000,124.69781494140625,6.525847875654697,7.289725046494603,0.6660697806257754
1718292545687587000,124.74758715820313,6.839131734782457,6.990885307782888,0.7240361588388681
1718292545737360100,124.79736010742188,7.346976042979955,6.428961618873476,0.9278030468668789
1718292545787133000,124.8471328125,8.052193519580364,5.500884650436044,1.0357708888284862
1718292545836905000,124.89690502929687,8.58275819362998,4.614490522474051,1.1014271639570594
1718292545886678000,124.94667797851562,9.155249453783036,3.288897460256517,1.2389257093727588
1718292545936451000,124.996451171875,9.516684472617506,1.8265823899537323,1.5055449940897523
1718292545986223000,125.04622314453125,9.626646484071015,0.6348380454074591,1.7592900380559264
1718292546035996000,125.09599584960938,9.66647522111237,0.10870986510110087,1.6485924058042465
1718292546085769000,125.14576904296875,9.71833926386237,0.2672031855521724,1.2856366071432828
1718292546135541000,125.195541015625,9.715536481401324,0.9957967519670724,0.8871822095997631
1718292546185314000,125.24531396484375,9.562727261868119,2.157883697939664,0.26119948815796523
1718292546235086800,125.2950869140625,9.095885410666465,3.647880994285643,-0.358091407494992
1718292546284858000,125.34485815429687,8.449713412752747,4.956497787261009,-0.453704210274294
1718292546334631200,125.39463110351562,7.779524579435586,5.966587852996588,-0.22175613370500505
